2014-08-24 05:24,5.813
2014-08-24 05:30,5.604
2014-08-24 05:36,5.391
2014-08-24 05:42,5.174
2014-08-24 05:48,4.955
2014-08-24 05:54,4.735
2014-08-24 06:00,4.515
2014-08-24 06:06,4.297
2014-08-24 06:12,4.081
2014-08-24 06:18,3.869
2014-08-24 06:24,3.662
2014-08-24 06:30,3.459
2014-08-24 06:36,3.264
2014-08-24 06:42,3.075
2014-08-24 06:48,2.894
2014-08-24 06:54,2.720
2014-08-24 07:00,2.555
2014-08-24 07:06,2.399
2014-08-24 07:12,2.250
2014-08-24 07:18,2.110
2014-08-24 07:24,1.978
2014-08-24 07:30,1.854
2014-08-24 07:36,1.736
2014-08-24 07:42,1.625
2014-08-24 07:48,1.520
2014-08-24 07:54,1.421
2014-08-24 08:00,1.326
2014-08-24 08:06,1.235
2014-08-24 08:12,1.147
2014-08-24 08:18,1.062
2014-08-24 08:24,0.980
2014-08-24 08:30,0.899
2014-08-24 08:36,0.820
2014-08-24 08:42,0.742
2014-08-24 08:48,0.665
2014-08-24 08:54,0.590
2014-08-24 09:00,0.517
2014-08-24 09:06,0.446
2014-08-24 09:12,0.378
2014-08-24 09:18,0.314
2014-08-24 09:24,0.254
2014-08-24 09:30,0.201
2014-08-24 09:36,0.154
2014-08-24 09:42,0.114
2014-08-24 09:48,0.085
2014-08-24 09:54,0.065
2014-08-24 10:00,0.057
2014-08-24 10:06,0.062
2014-08-24 10:12,0.081
2014-08-24 10:18,0.115
2014-08-24 10:24,0.164
2014-08-24 10:30,0.229
2014-08-24 10:36,0.312
2014-08-24 10:42,0.411
2014-08-24 10:48,0.527
2014-08-24 10:54,0.660
2014-08-24 11:00,0.809
2014-08-24 11:06,0.974
2014-08-24 11:12,1.153
2014-08-24 11:18,1.347
2014-08-24 11:24,1.553
2014-08-24 11:30,1.770
2014-08-24 11:36,1.996
2014-08-24 11:42,2.231
2014-08-24 11:48,2.471
2014-08-24 11:54,2.716
2014-08-24 12:00,2.964
2014-08-24 12:06,3.213
2014-08-24 12:12,3.460
2014-08-24 12:18,3.706
2014-08-24 12:24,3.948
2014-08-24 12:30,4.184
2014-08-24 12:36,4.415
2014-08-24 12:42,4.638
2014-08-24 12:48,4.852
2014-08-24 12:54,5.058
2014-08-24 13:00,5.255
2014-08-24 13:06,5.442
2014-08-24 13:12,5.619
2014-08-24 13:18,5.787
2014-08-24 13:24,5.945
2014-08-24 13:30,6.093
2014-08-24 13:36,6.233
2014-08-24 13:42,6.365
2014-08-24 13:48,6.489
2014-08-24 13:54,6.606
2014-08-24 14:00,6.715
2014-08-24 14:06,6.819
2014-08-24 14:12,6.918
2014-08-24 14:18,7.011
2014-08-24 14:24,7.099
2014-08-24 14:30,7.183
2014-08-24 14:36,7.263
2014-08-24 14:42,7.338
2014-08-24 14:48,7.410
2014-08-24 14:54,7.477
2014-08-24 15:00,7.540
2014-08-24 15:06,7.599
2014-08-24 15:12,7.652
2014-08-24 15:18,7.699
2014-08-24 15:24,7.741
2014-08-24 15:30,7.775
2014-08-24 15:36,7.803
2014-08-24 15:42,7.822
2014-08-24 15:48,7.832
2014-08-24 15:54,7.833
2014-08-24 16:00,7.824
2014-08-24 16:06,7.805
2014-08-24 16:12,7.774
2014-08-24 16:18,7.731
2014-08-24 16:24,7.676
2014-08-24 16:30,7.609
2014-08-24 16:36,7.529
2014-08-24 16:42,7.436
2014-08-24 16:48,7.330
2014-08-24 16:54,7.212
2014-08-24 17:00,7.081
2014-08-24 17:06,6.938
2014-08-24 17:12,6.783
2014-08-24 17:18,6.617
2014-08-24 17:24,6.441
2014-08-24 17:30,6.255
2014-08-24 17:36,6.060
2014-08-24 17:42,5.857
2014-08-24 17:48,5.648
2014-08-24 17:54,5.434
2014-08-24 18:00,5.215
2014-08-24 18:06,4.993
2014-08-24 18:12,4.769
2014-08-24 18:18,4.545
2014-08-24 18:24,4.321
2014-08-24 18:30,4.100
2014-08-24 18:36,3.881
2014-08-24 18:42,3.667
2014-08-24 18:48,3.458
2014-08-24 18:54,3.255
2014-08-24 19:00,3.060
2014-08-24 19:06,2.872
2014-08-24 19:12,2.693
2014-08-24 19:18,2.523
2014-08-24 19:24,2.362
2014-08-24 19:30,2.211
2014-08-24 19:36,2.069
2014-08-24 19:42,1.936
2014-08-24 19:48,1.812
2014-08-24 19:54,1.698
2014-08-24 20:00,1.591
2014-08-24 20:06,1.493
2014-08-24 20:12,1.401
2014-08-24 20:18,1.316
2014-08-24 20:24,1.237
2014-08-24 20:30,1.163
2014-08-24 20:36,1.093
2014-08-24 20:42,1.027
2014-08-24 20:48,0.964
2014-08-24 20:54,0.904
2014-08-24 21:00,0.846
2014-08-24 21:06,0.790
2014-08-24 21:12,0.736
2014-08-24 21:18,0.684
2014-08-24 21:24,0.634
2014-08-24 21:30,0.587
2014-08-24 21:36,0.542
2014-08-24 21:42,0.502
2014-08-24 21:48,0.466
2014-08-24 21:54,0.436
2014-08-24 22:00,0.412
2014-08-24 22:06,0.396
2014-08-24 22:12,0.388
2014-08-24 22:18,0.390
2014-08-24 22:24,0.404
2014-08-24 22:30,0.429
2014-08-24 22:36,0.467
2014-08-24 22:42,0.519
2014-08-24 22:48,0.586
2014-08-24 22:54,0.669
2014-08-24 23:00,0.767
2014-08-24 23:06,0.880
2014-08-24 23:12,1.010
2014-08-24 23:18,1.155
2014-08-24 23:24,1.316
2014-08-24 23:30,1.491
2014-08-24 23:36,1.680
2014-08-24 23:42,1.882
2014-08-24 23:48,2.095
2014-08-24 23:54,2.317
2014-08-25 00:00,2.549
2014-08-25 00:06,2.787
2014-08-25 00:12,3.030
2014-08-25 00:18,3.276
2014-08-25 00:24,3.524
2014-08-25 00:30,3.772
2014-08-25 00:36,4.017
2014-08-25 00:42,4.260
2014-08-25 00:48,4.497
2014-08-25 00:54,4.728
2014-08-25 01:00,4.951
2014-08-25 01:06,5.166
2014-08-25 01:12,5.372
2014-08-25 01:18,5.568
2014-08-25 01:24,5.753
2014-08-25 01:30,5.928
2014-08-25 01:36,6.092
2014-08-25 01:42,6.245
2014-08-25 01:48,6.388
2014-08-25 01:54,6.521
2014-08-25 02:00,6.644
2014-08-25 02:06,6.758
2014-08-25 02:12,6.863
2014-08-25 02:18,6.961
2014-08-25 02:24,7.052
2014-08-25 02:30,7.136
2014-08-25 02:36,7.213
2014-08-25 02:42,7.286
2014-08-25 02:48,7.354
2014-08-25 02:54,7.417
2014-08-25 03:00,7.476
2014-08-25 03:06,7.531
2014-08-25 03:12,7.583
2014-08-25 03:18,7.630
2014-08-25 03:24,7.673
2014-08-25 03:30,7.712
2014-08-25 03:36,7.747
2014-08-25 03:42,7.777
2014-08-25 03:48,7.801
2014-08-25 03:54,7.819
2014-08-25 04:00,7.830
2014-08-25 04:06,7.834
2014-08-25 04:12,7.831
2014-08-25 04:18,7.818
2014-08-25 04:24,7.797
2014-08-25 04:30,7.765
2014-08-25 04:36,7.723
2014-08-25 04:42,7.671
2014-08-25 04:48,7.606
2014-08-25 04:54,7.530
2014-08-25 05:00,7.442
2014-08-25 05:06,7.342
2014-08-25 05:12,7.230
2014-08-25 05:18,7.105
2014-08-25 05:24,6.969
2014-08-25 05:30,6.821
2014-08-25 05:36,6.661
2014-08-25 05:42,6.491
2014-08-25 05:48,6.310
2014-08-25 05:54,6.121
2014-08-25 06:00,5.922
2014-08-25 06:06,5.716
2014-08-25 06:12,5.504
2014-08-25 06:18,5.286
2014-08-25 06:24,5.064
2014-08-25 06:30,4.838
2014-08-25 06:36,4.611
2014-08-25 06:42,4.383
2014-08-25 06:48,4.156
2014-08-25 06:54,3.930
2014-08-25 07:00,3.707
2014-08-25 07:06,3.489
2014-08-25 07:12,3.276
2014-08-25 07:18,3.068
2014-08-25 07:24,2.868
2014-08-25 07:30,2.676
2014-08-25 07:36,2.492
2014-08-25 07:42,2.316
2014-08-25 07:48,2.150
2014-08-25 07:54,1.994
2014-08-25 08:00,1.847
2014-08-25 08:06,1.709
2014-08-25 08:12,1.581
2014-08-25 08:18,1.461
2014-08-25 08:24,1.350
2014-08-25 08:30,1.247
2014-08-25 08:36,1.152
2014-08-25 08:42,1.063
2014-08-25 08:48,0.980
2014-08-25 08:54,0.903
2014-08-25 09:00,0.831
2014-08-25 09:06,0.762
2014-08-25 09:12,0.697
2014-08-25 09:18,0.636
2014-08-25 09:24,0.577
2014-08-25 09:30,0.520
2014-08-25 09:36,0.466
2014-08-25 09:42,0.414
2014-08-25 09:48,0.365
2014-08-25 09:54,0.318
2014-08-25 10:00,0.275
2014-08-25 10:06,0.237
2014-08-25 10:12,0.203
2014-08-25 10:18,0.175
2014-08-25 10:24,0.153
2014-08-25 10:30,0.140
2014-08-25 10:36,0.135
2014-08-25 10:42,0.141
2014-08-25 10:48,0.158
2014-08-25 10:54,0.187
2014-08-25 11:00,0.229
2014-08-25 11:06,0.286
2014-08-25 11:12,0.358
2014-08-25 11:18,0.445
2014-08-25 11:24,0.548
2014-08-25 11:30,0.668
2014-08-25 11:36,0.804
2014-08-25 11:42,0.956
2014-08-25 11:48,1.123
2014-08-25 11:54,1.306
2014-08-25 12:00,1.502
2014-08-25 12:06,1.712
2014-08-25 12:12,1.933
2014-08-25 12:18,2.165
2014-08-25 12:24,2.405
2014-08-25 12:30,2.653
2014-08-25 12:36,2.906
2014-08-25 12:42,3.163
2014-08-25 12:48,3.421
2014-08-25 12:54,3.679
2014-08-25 13:00,3.936
2014-08-25 13:06,4.189
2014-08-25 13:12,4.437
2014-08-25 13:18,4.679
2014-08-25 13:24,4.913
2014-08-25 13:30,5.138
2014-08-25 13:36,5.354
2014-08-25 13:42,5.560
2014-08-25 13:48,5.755
2014-08-25 13:54,5.939
2014-08-25 14:00,6.111
2014-08-25 14:06,6.272
2014-08-25 14:12,6.423
2014-08-25 14:18,6.562
2014-08-25 14:24,6.691
2014-08-25 14:30,6.810
2014-08-25 14:36,6.920
2014-08-25 14:42,7.022
2014-08-25 14:48,7.115
2014-08-25 14:54,7.201
2014-08-25 15:00,7.281
2014-08-25 15:06,7.354
2014-08-25 15:12,7.422
2014-08-25 15:18,7.485
2014-08-25 15:24,7.542
2014-08-25 15:30,7.595
2014-08-25 15:36,7.644
2014-08-25 15:42,7.688
2014-08-25 15:48,7.728
2014-08-25 15:54,7.763
2014-08-25 16:00,7.793
2014-08-25 16:06,7.818
2014-08-25 16:12,7.837
2014-08-25 16:18,7.849
2014-08-25 16:24,7.855
2014-08-25 16:30,7.853
2014-08-25 16:36,7.842
2014-08-25 16:42,7.824
2014-08-25 16:48,7.795
2014-08-25 16:54,7.757
2014-08-25 17:00,7.708
2014-08-25 17:06,7.648
2014-08-25 17:12,7.577
2014-08-25 17:18,7.494
2014-08-25 17:24,7.399
2014-08-25 17:30,7.292
2014-08-25 17:36,7.172
2014-08-25 17:42,7.040
2014-08-25 17:48,6.897
2014-08-25 17:54,6.742
2014-08-25 18:00,6.575
2014-08-25 18:06,6.398
2014-08-25 18:12,6.211
2014-08-25 18:18,6.015
2014-08-25 18:24,5.810
2014-08-25 18:30,5.598
2014-08-25 18:36,5.380
2014-08-25 18:42,5.156
2014-08-25 18:48,4.929
2014-08-25 18:54,4.698
2014-08-25 19:00,4.467
2014-08-25 19:06,4.235
2014-08-25 19:12,4.003
2014-08-25 19:18,3.775
2014-08-25 19:24,3.549
2014-08-25 19:30,3.329
2014-08-25 19:36,3.114
2014-08-25 19:42,2.906
2014-08-25 19:48,2.706
2014-08-25 19:54,2.514
2014-08-25 20:00,2.332
2014-08-25 20:06,2.159
2014-08-25 20:12,1.996
2014-08-25 20:18,1.844
2014-08-25 20:24,1.703
2014-08-25 20:30,1.571
2014-08-25 20:36,1.450
2014-08-25 20:42,1.339
2014-08-25 20:48,1.238
2014-08-25 20:54,1.146
2014-08-25 21:00,1.062
2014-08-25 21:06,0.986
2014-08-25 21:12,0.917
2014-08-25 21:18,0.855
2014-08-25 21:24,0.798
2014-08-25 21:30,0.747
2014-08-25 21:36,0.699
2014-08-25 21:42,0.656
2014-08-25 21:48,0.616
2014-08-25 21:54,0.579
2014-08-25 22:00,0.545
2014-08-25 22:06,0.513
2014-08-25 22:12,0.485
2014-08-25 22:18,0.460
2014-08-25 22:24,0.438
2014-08-25 22:30,0.420
2014-08-25 22:36,0.407
2014-08-25 22:42,0.399
2014-08-25 22:48,0.398
2014-08-25 22:54,0.404
2014-08-25 23:00,0.419
2014-08-25 23:06,0.443
2014-08-25 23:12,0.478
2014-08-25 23:18,0.524
2014-08-25 23:24,0.583
2014-08-25 23:30,0.655
2014-08-25 23:36,0.741
2014-08-25 23:42,0.841
2014-08-25 23:48,0.957
2014-08-25 23:54,1.087
2014-08-26 00:00,1.233
2014-08-26 00:06,1.394
2014-08-26 00:12,1.569
2014-08-26 00:18,1.758
2014-08-26 00:24,1.960
2014-08-26 00:30,2.174
2014-08-26 00:36,2.399
2014-08-26 00:42,2.633
2014-08-26 00:48,2.874
2014-08-26 00:54,3.122
2014-08-26 01:00,3.373
2014-08-26 01:06,3.627
2014-08-26 01:12,3.882
2014-08-26 01:18,4.136
2014-08-26 01:24,4.387
2014-08-26 01:30,4.633
2014-08-26 01:36,4.874
2014-08-26 01:42,5.107
2014-08-26 01:48,5.331
2014-08-26 01:54,5.546
2014-08-26 02:00,5.750
2014-08-26 02:06,5.943
2014-08-26 02:12,6.124
2014-08-26 02:18,6.293
2014-08-26 02:24,6.450
2014-08-26 02:30,6.595
2014-08-26 02:36,6.728
2014-08-26 02:42,6.849
2014-08-26 02:48,6.959
2014-08-26 02:54,7.059
2014-08-26 03:00,7.149
2014-08-26 03:06,7.230
2014-08-26 03:12,7.303
2014-08-26 03:18,7.368
2014-08-26 03:24,7.426
2014-08-26 03:30,7.478
2014-08-26 03:36,7.524
2014-08-26 03:42,7.565
2014-08-26 03:48,7.602
2014-08-26 03:54,7.634
2014-08-26 04:00,7.662
2014-08-26 04:06,7.686
2014-08-26 04:12,7.705
2014-08-26 04:18,7.721
2014-08-26 04:24,7.733
2014-08-26 04:30,7.739
2014-08-26 04:36,7.741
2014-08-26 04:42,7.737
2014-08-26 04:48,7.727
2014-08-26 04:54,7.710
2014-08-26 05:00,7.687
2014-08-26 05:06,7.655
2014-08-26 05:12,7.615
2014-08-26 05:18,7.565
2014-08-26 05:24,7.506
2014-08-26 05:30,7.437
2014-08-26 05:36,7.357
2014-08-26 05:42,7.267
2014-08-26 05:48,7.165
2014-08-26 05:54,7.052
2014-08-26 06:00,6.927
2014-08-26 06:06,6.791
2014-08-26 06:12,6.643
2014-08-26 06:18,6.485
2014-08-26 06:24,6.315
2014-08-26 06:30,6.136
2014-08-26 06:36,5.947
2014-08-26 06:42,5.749
2014-08-26 06:48,5.543
2014-08-26 06:54,5.330
2014-08-26 07:00,5.111
2014-08-26 07:06,4.887
2014-08-26 07:12,4.659
2014-08-26 07:18,4.428
2014-08-26 07:24,4.196
2014-08-26 07:30,3.964
2014-08-26 07:36,3.733
2014-08-26 07:42,3.504
2014-08-26 07:48,3.279
2014-08-26 07:54,3.058
2014-08-26 08:00,2.843
2014-08-26 08:06,2.635
2014-08-26 08:12,2.435
2014-08-26 08:18,2.244
2014-08-26 08:24,2.061
2014-08-26 08:30,1.889
2014-08-26 08:36,1.727
2014-08-26 08:42,1.575
2014-08-26 08:48,1.435
2014-08-26 08:54,1.304
2014-08-26 09:00,1.185
2014-08-26 09:06,1.076
2014-08-26 09:12,0.977
2014-08-26 09:18,0.887
2014-08-26 09:24,0.806
2014-08-26 09:30,0.734
2014-08-26 09:36,0.669
2014-08-26 09:42,0.610
2014-08-26 09:48,0.558
2014-08-26 09:54,0.512
2014-08-26 10:00,0.470
2014-08-26 10:06,0.433
2014-08-26 10:12,0.399
2014-08-26 10:18,0.369
2014-08-26 10:24,0.343
2014-08-26 10:30,0.319
2014-08-26 10:36,0.298
2014-08-26 10:42,0.281
2014-08-26 10:48,0.268
2014-08-26 10:54,0.259
2014-08-26 11:00,0.255
2014-08-26 11:06,0.256
2014-08-26 11:12,0.264
2014-08-26 11:18,0.280
2014-08-26 11:24,0.304
2014-08-26 11:30,0.337
2014-08-26 11:36,0.381
2014-08-26 11:42,0.436
2014-08-26 11:48,0.504
2014-08-26 11:54,0.585
2014-08-26 12:00,0.680
2014-08-26 12:06,0.790
2014-08-26 12:12,0.914
2014-08-26 12:18,1.054
2014-08-26 12:24,1.208
2014-08-26 12:30,1.378
2014-08-26 12:36,1.562
2014-08-26 12:42,1.760
2014-08-26 12:48,1.971
2014-08-26 12:54,2.193
2014-08-26 13:00,2.427
2014-08-26 13:06,2.669
2014-08-26 13:12,2.920
2014-08-26 13:18,3.176
2014-08-26 13:24,3.436
2014-08-26 13:30,3.699
2014-08-26 13:36,3.963
2014-08-26 13:42,4.225
2014-08-26 13:48,4.484
2014-08-26 13:54,4.739
2014-08-26 14:00,4.987
2014-08-26 14:06,5.227
2014-08-26 14:12,5.459
2014-08-26 14:18,5.681
2014-08-26 14:24,5.891
2014-08-26 14:30,6.090
2014-08-26 14:36,6.276
2014-08-26 14:42,6.450
2014-08-26 14:48,6.611
2014-08-26 14:54,6.759
2014-08-26 15:00,6.895
2014-08-26 15:06,7.018
2014-08-26 15:12,7.130
2014-08-26 15:18,7.231
2014-08-26 15:24,7.321
2014-08-26 15:30,7.401
2014-08-26 15:36,7.472
2014-08-26 15:42,7.535
2014-08-26 15:48,7.590
2014-08-26 15:54,7.638
2014-08-26 16:00,7.680
2014-08-26 16:06,7.717
2014-08-26 16:12,7.748
2014-08-26 16:18,7.774
2014-08-26 16:24,7.796
2014-08-26 16:30,7.813
2014-08-26 16:36,7.826
2014-08-26 16:42,7.835
2014-08-26 16:48,7.838
2014-08-26 16:54,7.837
2014-08-26 17:00,7.831
2014-08-26 17:06,7.819
2014-08-26 17:12,7.801
2014-08-26 17:18,7.776
2014-08-26 17:24,7.744
2014-08-26 17:30,7.704
2014-08-26 17:36,7.656
2014-08-26 17:42,7.598
2014-08-26 17:48,7.531
2014-08-26 17:54,7.454
2014-08-26 18:00,7.367
2014-08-26 18:06,7.268
2014-08-26 18:12,7.159
2014-08-26 18:18,7.038
2014-08-26 18:24,6.906
2014-08-26 18:30,6.763
2014-08-26 18:36,6.608
2014-08-26 18:42,6.443
2014-08-26 18:48,6.267
2014-08-26 18:54,6.081
2014-08-26 19:00,5.886
2014-08-26 19:06,5.683
2014-08-26 19:12,5.471
2014-08-26 19:18,5.253
2014-08-26 19:24,5.028
2014-08-26 19:30,4.799
2014-08-26 19:36,4.567
2014-08-26 19:42,4.332
2014-08-26 19:48,4.096
2014-08-26 19:54,3.860
2014-08-26 20:00,3.626
2014-08-26 20:06,3.395
2014-08-26 20:12,3.167
2014-08-26 20:18,2.945
2014-08-26 20:24,2.729
2014-08-26 20:30,2.520
2014-08-26 20:36,2.320
2014-08-26 20:42,2.130
2014-08-26 20:48,1.949
2014-08-26 20:54,1.779
2014-08-26 21:00,1.619
2014-08-26 21:06,1.472
2014-08-26 21:12,1.335
2014-08-26 21:18,1.211
2014-08-26 21:24,1.098
2014-08-26 21:30,0.996
2014-08-26 21:36,0.904
2014-08-26 21:42,0.824
2014-08-26 21:48,0.753
2014-08-26 21:54,0.691
2014-08-26 22:00,0.637
2014-08-26 22:06,0.592
2014-08-26 22:12,0.553
2014-08-26 22:18,0.520
2014-08-26 22:24,0.493
2014-08-26 22:30,0.471
2014-08-26 22:36,0.453
2014-08-26 22:42,0.439
2014-08-26 22:48,0.428
2014-08-26 22:54,0.421
2014-08-26 23:00,0.417
2014-08-26 23:06,0.417
2014-08-26 23:12,0.420
2014-08-26 23:18,0.428
2014-08-26 23:24,0.440
2014-08-26 23:30,0.457
2014-08-26 23:36,0.481
2014-08-26 23:42,0.511
2014-08-26 23:48,0.549
2014-08-26 23:54,0.596
2014-08-27 00:00,0.652
2014-08-27 00:06,0.720
2014-08-27 00:12,0.798
2014-08-27 00:18,0.889
2014-08-27 00:24,0.993
2014-08-27 00:30,1.111
2014-08-27 00:36,1.242
2014-08-27 00:42,1.387
2014-08-27 00:48,1.547
2014-08-27 00:54,1.720
2014-08-27 01:00,1.907
2014-08-27 01:06,2.106
2014-08-27 01:12,2.317
2014-08-27 01:18,2.540
2014-08-27 01:24,2.772
2014-08-27 01:30,3.012
2014-08-27 01:36,3.259
2014-08-27 01:42,3.510
2014-08-27 01:48,3.765
2014-08-27 01:54,4.022
2014-08-27 02:00,4.278
2014-08-27 02:06,4.533
2014-08-27 02:12,4.783
2014-08-27 02:18,5.028
2014-08-27 02:24,5.266
2014-08-27 02:30,5.495
2014-08-27 02:36,5.715
2014-08-27 02:42,5.923
2014-08-27 02:48,6.120
2014-08-27 02:54,6.305
2014-08-27 03:00,6.476
2014-08-27 03:06,6.634
2014-08-27 03:12,6.779
2014-08-27 03:18,6.910
2014-08-27 03:24,7.028
2014-08-27 03:30,7.133
2014-08-27 03:36,7.226
2014-08-27 03:42,7.308
2014-08-27 03:48,7.379
2014-08-27 03:54,7.439
2014-08-27 04:00,7.490
2014-08-27 04:06,7.533
2014-08-27 04:12,7.568
2014-08-27 04:18,7.597
2014-08-27 04:24,7.619
2014-08-27 04:30,7.635
2014-08-27 04:36,7.647
2014-08-27 04:42,7.654
2014-08-27 04:48,7.657
2014-08-27 04:54,7.656
2014-08-27 05:00,7.651
2014-08-27 05:06,7.643
2014-08-27 05:12,7.630
2014-08-27 05:18,7.613
2014-08-27 05:24,7.592
2014-08-27 05:30,7.566
2014-08-27 05:36,7.535
2014-08-27 05:42,7.498
2014-08-27 05:48,7.454
2014-08-27 05:54,7.404
2014-08-27 06:00,7.346
2014-08-27 06:06,7.279
2014-08-27 06:12,7.205
2014-08-27 06:18,7.121
2014-08-27 06:24,7.027
2014-08-27 06:30,6.924
2014-08-27 06:36,6.810
2014-08-27 06:42,6.686
2014-08-27 06:48,6.552
2014-08-27 06:54,6.406
2014-08-27 07:00,6.251
2014-08-27 07:06,6.085
2014-08-27 07:12,5.909
2014-08-27 07:18,5.724
2014-08-27 07:24,5.530
2014-08-27 07:30,5.327
2014-08-27 07:36,5.118
2014-08-27 07:42,4.902
2014-08-27 07:48,4.680
2014-08-27 07:54,4.454
2014-08-27 08:00,4.225
2014-08-27 08:06,3.993
2014-08-27 08:12,3.761
2014-08-27 08:18,3.529
2014-08-27 08:24,3.299
2014-08-27 08:30,3.072
2014-08-27 08:36,2.848
2014-08-27 08:42,2.631
2014-08-27 08:48,2.420
2014-08-27 08:54,2.216
2014-08-27 09:00,2.021
2014-08-27 09:06,1.836
2014-08-27 09:12,1.660
2014-08-27 09:18,1.496
2014-08-27 09:24,1.343
2014-08-27 09:30,1.201
2014-08-27 09:36,1.072
2014-08-27 09:42,0.954
2014-08-27 09:48,0.848
2014-08-27 09:54,0.754
2014-08-27 10:00,0.671
2014-08-27 10:06,0.599
2014-08-27 10:12,0.538
2014-08-27 10:18,0.485
2014-08-27 10:24,0.442
2014-08-27 10:30,0.407
2014-08-27 10:36,0.379
2014-08-27 10:42,0.358
2014-08-27 10:48,0.343
2014-08-27 10:54,0.333
2014-08-27 11:00,0.327
2014-08-27 11:06,0.326
2014-08-27 11:12,0.329
2014-08-27 11:18,0.335
2014-08-27 11:24,0.345
2014-08-27 11:30,0.359
2014-08-27 11:36,0.376
2014-08-27 11:42,0.397
2014-08-27 11:48,0.423
2014-08-27 11:54,0.455
2014-08-27 12:00,0.492
2014-08-27 12:06,0.535
2014-08-27 12:12,0.587
2014-08-27 12:18,0.647
2014-08-27 12:24,0.716
2014-08-27 12:30,0.795
2014-08-27 12:36,0.886
2014-08-27 12:42,0.989
2014-08-27 12:48,1.104
2014-08-27 12:54,1.232
2014-08-27 13:00,1.374
2014-08-27 13:06,1.529
2014-08-27 13:12,1.698
2014-08-27 13:18,1.881
2014-08-27 13:24,2.077
2014-08-27 13:30,2.285
2014-08-27 13:36,2.505
2014-08-27 13:42,2.735
2014-08-27 13:48,2.975
2014-08-27 13:54,3.222
2014-08-27 14:00,3.476
2014-08-27 14:06,3.735
2014-08-27 14:12,3.997
2014-08-27 14:18,4.260
2014-08-27 14:24,4.522
2014-08-27 14:30,4.782
2014-08-27 14:36,5.038
2014-08-27 14:42,5.288
2014-08-27 14:48,5.530
2014-08-27 14:54,5.764
2014-08-27 15:00,5.987
2014-08-27 15:06,6.199
2014-08-27 15:12,6.398
2014-08-27 15:18,6.585
2014-08-27 15:24,6.757
2014-08-27 15:30,6.916
2014-08-27 15:36,7.061
2014-08-27 15:42,7.192
2014-08-27 15:48,7.309
2014-08-27 15:54,7.412
2014-08-27 16:00,7.503
2014-08-27 16:06,7.581
2014-08-27 16:12,7.648
2014-08-27 16:18,7.704
2014-08-27 16:24,7.750
2014-08-27 16:30,7.787
2014-08-27 16:36,7.815
2014-08-27 16:42,7.837
2014-08-27 16:48,7.851
2014-08-27 16:54,7.859
2014-08-27 17:00,7.863
2014-08-27 17:06,7.861
2014-08-27 17:12,7.854
2014-08-27 17:18,7.844
2014-08-27 17:24,7.829
2014-08-27 17:30,7.811
2014-08-27 17:36,7.788
2014-08-27 17:42,7.761
2014-08-27 17:48,7.730
2014-08-27 17:54,7.694
2014-08-27 18:00,7.653
2014-08-27 18:06,7.605
2014-08-27 18:12,7.552
2014-08-27 18:18,7.492
2014-08-27 18:24,7.425
2014-08-27 18:30,7.349
2014-08-27 18:36,7.265
2014-08-27 18:42,7.173
2014-08-27 18:48,7.071
2014-08-27 18:54,6.959
2014-08-27 19:00,6.838
2014-08-27 19:06,6.706
2014-08-27 19:12,6.564
2014-08-27 19:18,6.412
2014-08-27 19:24,6.249
2014-08-27 19:30,6.077
2014-08-27 19:36,5.895
2014-08-27 19:42,5.704
2014-08-27 19:48,5.504
2014-08-27 19:54,5.297
2014-08-27 20:00,5.082
2014-08-27 20:06,4.861
2014-08-27 20:12,4.635
2014-08-27 20:18,4.405
2014-08-27 20:24,4.172
2014-08-27 20:30,3.937
2014-08-27 20:36,3.702
2014-08-27 20:42,3.467
2014-08-27 20:48,3.235
2014-08-27 20:54,3.005
2014-08-27 21:00,2.780
2014-08-27 21:06,2.562
2014-08-27 21:12,2.350
2014-08-27 21:18,2.146
2014-08-27 21:24,1.951
2014-08-27 21:30,1.766
2014-08-27 21:36,1.592
2014-08-27 21:42,1.429
2014-08-27 21:48,1.278
2014-08-27 21:54,1.139
2014-08-27 22:00,1.013
2014-08-27 22:06,0.899
2014-08-27 22:12,0.798
2014-08-27 22:18,0.710
2014-08-27 22:24,0.633
2014-08-27 22:30,0.567
2014-08-27 22:36,0.512
2014-08-27 22:42,0.468
2014-08-27 22:48,0.433
2014-08-27 22:54,0.407
2014-08-27 23:00,0.388
2014-08-27 23:06,0.377
2014-08-27 23:12,0.372
2014-08-27 23:18,0.372
2014-08-27 23:24,0.378
2014-08-27 23:30,0.388
2014-08-27 23:36,0.402
2014-08-27 23:42,0.419
2014-08-27 23:48,0.440
2014-08-27 23:54,0.465
2014-08-28 00:00,0.493
2014-08-28 00:06,0.525
2014-08-28 00:12,0.561
2014-08-28 00:18,0.601
2014-08-28 00:24,0.647
2014-08-28 00:30,0.700
2014-08-28 00:36,0.759
2014-08-28 00:42,0.825
2014-08-28 00:48,0.901
2014-08-28 00:54,0.985
2014-08-28 01:00,1.080
2014-08-28 01:06,1.186
2014-08-28 01:12,1.304
2014-08-28 01:18,1.434
2014-08-28 01:24,1.576
2014-08-28 01:30,1.731
2014-08-28 01:36,1.899
2014-08-28 01:42,2.080
2014-08-28 01:48,2.273
2014-08-28 01:54,2.477
2014-08-28 02:00,2.692
2014-08-28 02:06,2.917
2014-08-28 02:12,3.150
2014-08-28 02:18,3.391
2014-08-28 02:24,3.638
2014-08-28 02:30,3.888
2014-08-28 02:36,4.141
